,natemis,Antr+BB,Totemis,ch4lifetime_fact,Conc,Trend
1950,215.0,165.44423622518232,380.4442362251823,0.9900099900099899,1155.5888391151168,
1951,215.0,181.5398843317661,396.5398843317661,0.9900099900099899,1156.7064330402316,1.117593925114761
1952,215.0,187.68166589082924,402.6816658908292,0.9900099900099899,1159.7359270660077,3.0294940257761027
1953,215.0,193.63020581337207,408.6302058133721,0.9900099900099899,1164.3973365998527,4.661409533845017
1954,215.0,199.15880242379365,414.15880242379365,0.9900099900099899,1170.3670598356935,5.969723235840775
1955,215.0,204.36717252240715,419.36717252240715,0.9900099900099899,1177.3911205143427,7.024060678649221
1956,215.0,211.13917046441813,426.13917046441816,0.9900099900099899,1185.8693526276024,8.478232113259764
1957,215.0,217.36410999746863,432.36410999746863,0.9900099900099899,1195.4560405456505,9.586687918048028
1958,215.0,220.52987679908665,435.52987679908665,0.9900099900099899,1205.0108846107448,9.554844065094358
1959,215.0,225.6699184124753,440.66991841247534,0.9900099900099899,1215.1926206177188,10.181736006974006
1960,215.0,231.08350712933756,446.0835071293376,0.9900099900099899,1226.0212439633556,10.828623345636743
1961,215.0,239.81707031491294,454.81707031491294,0.9832246039142591,1237.6822799119345,11.661035948578956
1962,215.0,242.73843169743012,457.7384316974301,0.9828209764918625,1248.9373429670604,11.255063055125902
1963,215.0,252.57641659525984,467.57641659525984,0.9808988764044944,1261.931703200399,12.994360233338512
1964,215.0,253.78508937239053,468.78508937239053,0.9943820224719102,1275.5698626567125,13.638159456313588
1965,215.0,260.7489502734299,475.7489502734299,0.9990958408679929,1290.5831438178807,15.013281161168152
1966,215.0,265.2430465845324,480.2430465845324,0.9891500904159132,1304.1235329582773,13.540389140396655
1967,215.0,272.1189694198009,487.1189694198009,0.9945750452079567,1319.1258300731092,15.00229711483189
1968,215.0,275.9700567619466,490.9700567619466,0.9936708860759491,1333.5998124785951,14.473982405485913
1969,215.0,280.66963851413317,495.66963851413317,0.9850885368126747,1346.8504068927205,13.250594414125317
1970,215.0,286.7554424719951,501.7554424719951,1.0018083182640147,1362.8711294708037,16.020722578083223
1971,215.0,296.29479715759095,511.29479715759095,0.9891500904159132,1378.5478177591963,15.676688288392597
1972,215.0,309.7925504905967,524.7925504905967,0.9990958408679929,1398.3042056603097,19.756387901113385
1973,215.0,321.5097804752024,536.5097804752024,0.9850885368126747,1417.768148814642,19.463943154332355
1974,215.0,323.90781625487864,538.9078162548786,0.9898876404494381,1436.5105446510051,18.74239583636313
1975,215.0,317.6599241426396,532.6599241426396,0.9963833634719712,1451.9973178873504,15.486773236345243
1976,215.0,332.4310155097663,547.4310155097663,1.0081374321880652,1472.3287076619022,20.33138977455178
1977,215.0,331.86937666306744,546.8693766630674,1.0055917986952472,1489.8467065627642,17.51799890086204
1978,215.0,341.8147800298701,556.8147800298701,1.015370705244123,1510.1269126520729,20.28020608930865
1979,215.0,343.8016532522121,558.8016532522121,1.011754068716094,1528.299085287945,18.17217263587213
1980,215.0,336.43435957683573,551.4343595768357,1.014911463187325,1542.472656266749,14.173570978804037
1981,215.0,319.944026226233,534.9440262262331,1.011183597390494,1549.047475304115,6.574819037366069
1982,215.0,325.4862880386215,540.4862880386215,1.0195712954333644,1557.9761922218338,8.928716917718702
1983,215.0,314.78340390067586,529.7834039006759,1.0074557315936628,1560.5558378883452,2.5796456665113965
1984,215.0,313.6218524399723,528.6218524399724,1.0027958993476236,1561.7550825102762,1.1992446219310295
1985,215.0,312.6892946359584,527.6892946359584,0.9900542495479203,1560.5425761625268,-1.2125063477494677
1986,215.0,315.3279750176004,530.3279750176005,1.0027958993476236,1562.309831901505,1.7672557389782924
1987,215.0,317.2485140553672,532.2485140553672,1.0027124773960217,1564.504649624159,2.194817722653852
1988,215.0,321.411691319549,536.4116913195489,0.9953401677539611,1566.7005932548886,2.1959436307297437
1989,215.0,324.1105786961214,539.1105786961214,1.0041493775933612,1570.9033991415436,4.2028058866549145
1990,215.0,328.0908796007256,543.0908796007257,1.007233273056058,1576.4304144984435,5.527015356899938
1991,215.0,341.6898806403371,556.6898806403372,1.0144665461121156,1586.959175808411,10.528761309967422
1992,215.0,321.75928362938964,536.7592836293896,1.011183597390494,1589.2013920088261,2.242216200415214
1993,215.0,320.736322800518,535.736322800518,1.0027958993476236,1589.5629849736388,0.3615929648126439
1994,215.0,332.26831963852857,547.2683196385285,1.0009319664492078,1593.4231274298672,3.860142456228459
1995,215.0,324.2177472722203,539.2177472722203,0.988245931283906,1592.1719370187104,-1.2511904111568128
1996,215.0,327.5188030162106,542.5188030162105,0.9953401677539611,1593.2851243779962,1.1131873592858028
1997,215.0,350.5117382000001,565.5117382000001,0.9981916817359855,1602.3555966255794,9.070472247583211
1998,215.0,330.2514803,545.2514803,0.9960567823343849,1603.3449349196649,0.9893382940854281
1999,215.0,321.97082819999997,536.9708281999999,0.985307621671258,1599.7519744893375,-3.5929604303273663
2000,215.0,321.0746415,536.0746415,1.0,1598.609293283546,-1.1426812057914049
2001,215.0,322.0038254,537.0038254,0.9924026590693258,1596.7017763114861,-1.907516972059966
2002,215.0,329.2447249,544.2447248999999,0.9933523266856601,1597.5633647040177,0.8615883925315302
2003,215.0,336.95281180000006,551.9528118000001,0.9895536562203229,1600.2795234419561,2.7161587379384855
2004,215.0,346.8821553,561.8821553,0.9925442684063377,1606.4630571457071,6.183533703750982
2005,215.0,351.53041470000005,566.5304147,0.9870129870129869,1612.6002870572545,6.137229911547365
2006,215.0,361.5815305,576.5815305,0.986013986013986,1621.2147622982684,8.614475241013906
2007,215.0,357.22785230000005,572.2278523,0.986013986013986,1627.4089616430597,6.194199344791286
2008,215.0,358.4336323,573.4336323,0.9687203791469194,1630.406838455684,2.9978768126243267
2009,215.0,359.7836666,574.7836666000001,0.9696969696969695,1633.673972124136,3.267133668452061
2010,215.0,365.82240210000003,580.8224021000001,0.9658767772511849,1637.9132672076048,4.239295083468733
2011,215.0,367.0318972,582.0318972,0.9658767772511849,1642.064899378031,4.151632170426183
2012,215.0,370.96316160000003,585.9631616,0.9658767772511849,1647.0409957403624,4.976096362331418
2013,215.0,370.2459324,585.2459324,0.9658767772511849,1651.2059874380138,4.1649916976514305
2014,215.0,377.00284780000004,592.0028478,0.9658767772511849,1657.1303569760314,5.924369538017572
2015,215.0,381.5206772,596.5206772,0.9658767772511849,1663.869308578159,6.7389516021275995
2016,215.0,369.4090335000001,584.4090335000001,0.9658767772511849,1665.817778332545,1.9484697543859966
